1441975293775827;-0.88861083984375;-0.05743408203125;-0.355224609375;-0.28460693359375;5.3233691102889855;15.848953663230207;10.11600995004587;1.89697265625;0.5771484375;-0.02685546875;244.375;-22.1875;-232.875;
1441975293790828;-0.89495849609375;-0.0836181640625;-0.349609375;-0.2645263671875;5.444741901282679;15.958791169364929;10.21415987732967;1.791015625;0.8896484375;0.0390625;265.875;-18.6875;-180.4375;
1441975293813829;-0.8944091796875;-0.093017578125;-0.3563232421875;-0.2540283203125;5.383798851006864;15.992196504593906;10.274251240799043;1.701171875;0.61279296875;0.14208984375;175.25;-11.8125;-109.5625;
1441975293835830;-0.8931884765625;-0.100830078125;-0.3621826171875;-0.24676513671875;5.3329013938912215;16.00802726360499;10.328893856573325;1.57666015625;0.31884765625;0.06884765625;84.4375;-16.125;-62.9375;
1441975293850831;-0.89251708984375;-0.10968017578125;-0.36700439453125;-0.2384033203125;5.293419735620909;16.03226796225715;10.384194972971896;1.49169921875;0.1103515625;0.064453125;54.5625;-19.0625;-67.375;
1441975293873832;-0.89215087890625;-0.12188720703125;-0.3712158203125;-0.2269287109375;5.262793018243496;16.072051375938784;10.4526611461934;1.34326171875;-0.14208984375;0.02734375;51.5625;-15.25;-75.6875;
1441975293895834;-0.89312744140625;-0.14111328125;-0.37042236328125;-0.2127685546875;5.301714316531728;16.13277361321258;10.542652546753658;1.1572265625;-0.12109375;-0.07275390625;72.75;-0.25;-78.4375;
1441975293910834;-0.89373779296875;-0.16400146484375;-0.3712158203125;-0.19140625;5.308019731441756;16.22681214845849;10.649077929855551;1.03125;-0.01611328125;-0.1962890625;113.375;19.75;-77.375;
1441975293933836;-0.89337158203125;-0.18780517578125;-0.3729248046875;-0.16619873046875;5.285404687685164;16.337714473569076;10.760038155483011;0.990234375;0.09716796875;-0.2666015625;156.75;39.6875;-77.375;
1441975293964838;-0.89129638671875;-0.208740234375;-0.37640380859375;-0.14288330078125;5.231813814377097;16.432220592699444;10.86516323434973;0.88818359375;0.3056640625;-0.31494140625;178.75;52.5;-70.5625;
1441975293970838;-0.88751220703125;-0.22528076171875;-0.38214111328125;-0.12481689453125;5.153423049845611;16.490589769813994;10.961831939627514;0.8447265625;0.43603515625;-0.34765625;160.8125;60.9375;-58.25;
1441975293993839;-0.88165283203125;-0.23602294921875;-0.392822265625;-0.113037109375;5.026484859944844;16.499118710895317;11.052074340798475;0.83154296875;0.48681640625;-0.3681640625;121.1875;66.9375;-45.75;
1441975294016841;-0.87554931640625;-0.24127197265625;-0.40484619140625;-0.10687255859375;4.890759062073068;16.475230803175588;11.123992091167533;0.82421875;0.4482421875;-0.41650390625;75.0;70.125;-31.3125;
1441975294031841;-0.8695068359375;-0.24273681640625;-0.4178466796875;-0.10260009765625;4.740799154974423;16.44056098093581;11.180694273965273;0.80517578125;0.31787109375;-0.40625;26.375;68.25;-20.375;
1441975294053843;-0.863037109375;-0.2425537109375;-0.43218994140625;-0.09832763671875;4.571664096929601;16.400159058803922;11.235223228559565;0.8193359375;0.24609375;-0.41455078125;2.5625;69.1875;-8.0;
1441975294075844;-0.85565185546875;-0.242431640625;-0.4476318359375;-0.09356689453125;4.3892948586983405;16.35226436110194;11.2993601328448;0.87890625;0.20703125;-0.40087890625;-4.9375;75.0625;-2.6875;
1441975294090845;-0.84747314453125;-0.24151611328125;-0.46435546875;-0.08917236328125;4.193561143726148;16.291248845051275;11.371164600265205;0.91943359375;0.22509765625;-0.42724609375;-4.6875;85.125;-2.1875;
1441975294113846;-0.8387451171875;-0.23974609375;-0.4814453125;-0.08563232421875;3.9960473836936594;16.216774569456703;11.449059931962454;0.966796875;0.3359375;-0.541015625;-9.6875;99.375;5.375;
1441975294135847;-0.82958984375;-0.23846435546875;-0.49871826171875;-0.07952880859375;3.7867577577239184;16.148009356593406;11.534305825404362;0.99169921875;0.31982421875;-0.5537109375;-16.25;108.375;12.625;
1441975294152848;-0.82025146484375;-0.23944091796875;-0.514892578125;-0.0694580078125;3.5771655660214887;16.09626695985572;11.6292868169829;0.9912109375;0.19580078125;-0.439453125;-3.9375;113.625;15.25;
1441975294173850;-0.8101806640625;-0.2412109375;-0.53125;-0.05780029296875;3.3611116827259275;16.039785053254352;11.738778943932859;1.01953125;0.130859375;-0.3486328125;23.0;114.375;14.1875;
1441975294195851;-0.79888916015625;-0.243896484375;-0.54815673828125;-0.0440673828125;3.13253824386395;15.974220933761487;11.869586158423449;1.08544921875;0.19384765625;-0.31103515625;33.0625;119.8125;15.0;
1441975294212852;-0.78662109375;-0.24566650390625;-0.565673828125;-0.0308837890625;2.8989274807179193;15.882379312013974;12.020101458240507;1.177734375;0.21337890625;-0.328125;44.1875;129.6875;15.5625;
1441975294240853;-0.77410888671875;-0.24432373046875;-0.58380126953125;-0.019287109375;2.6580502053966013;15.761810262675148;12.179159143337303;1.22509765625;0.283203125;-0.33935546875;38.0625;135.0;18.0;
1441975294255854;-0.76116943359375;-0.2393798828125;-0.602783203125;-0.01025390625;2.413164462395491;15.596498795162569;12.357090971853935;1.2177734375;0.267578125;-0.2841796875;20.375;136.125;26.5625;
1441975294272855;-0.74786376953125;-0.23052978515625;-0.62261962890625;-0.0040283203125;2.1673330849597945;15.374242500213345;12.564208740398835;1.2431640625;0.29541015625;-0.27099609375;-4.75;137.9375;34.1875;
1441975294293856;-0.734130859375;-0.2183837890625;-0.64300537109375;6.103515625E-4;1.9217441096517185;15.087103331457456;12.816456555579352;1.29150390625;0.28564453125;-0.2685546875;-31.8125;139.875;41.1875;
1441975294315858;-0.7200927734375;-0.20538330078125;-0.662841796875;0.0059814453125;1.686993382228965;14.735460406891216;13.133511384904166;1.30810546875;0.224609375;-0.24609375;-51.0625;142.25;48.3125;
1441975294339859;-0.70574951171875;-0.19317626953125;-0.68157958984375;0.01348876953125;1.473049413704965;14.306687305244195;13.5405950559324;1.29541015625;0.0927734375;-0.22314453125;-51.1875;142.75;52.4375;
1441975294353860;-0.69122314453125;-0.18206787109375;-0.69903564453125;0.02325439453125;1.291043351196551;13.779240016755052;14.060867707324316;1.3076171875;0.06689453125;-0.1787109375;-37.8125;142.5;56.875;
1441975294375861;-0.67694091796875;-0.170166015625;-0.7154541015625;0.03314208984375;1.1551590139356278;13.13041042791775;14.700313355897709;1.32470703125;0.12060546875;-0.22607421875;-23.0625;142.4375;62.625;
1441975294392862;-0.66302490234375;-0.1571044921875;-0.73077392578125;0.0423583984375;1.0812810003413948;12.379273262680865;15.435141969752006;1.26806640625;0.1767578125;-0.20263671875;-24.625;138.0;68.25;
1441975294413863;-0.64984130859375;-0.14251708984375;-0.7449951171875;0.050048828125;1.0766200979624816;11.602015104352203;16.184020379304556;1.2373046875;0.16796875;-0.1748046875;-30.8125;132.5;71.0625;
1441975294437865;-0.6373291015625;-0.1282958984375;-0.7576904296875;0.057861328125;1.1317755170445798;10.896837104994104;16.86325119002773;1.21484375;0.0908203125;-0.1201171875;-42.125;124.1875;70.6875;
1441975294459866;-0.62554931640625;-0.1160888671875;-0.7686767578125;0.06695556640625;1.228439508911016;10.321297314890298;17.426646845939395;1.19482421875;0.0322265625;-0.08447265625;-38.875;115.8125;70.3125;
1441975294473867;-0.6162109375;-0.10540771484375;-0.77667236328125;0.07769775390625;1.3223163542077243;9.864338533091132;17.88456529136029;1.15478515625;-0.0576171875;-0.04736328125;-23.9375;106.4375;69.125;
1441975294495868;-0.60784912109375;-0.0960693359375;-0.783447265625;0.0870361328125;1.4283689794887593;9.52211619891241;0.22763211365710134;1.1328125;-0.0263671875;0.01025390625;-10.25;97.6875;69.0;
1441975294512869;-0.60089111328125;-0.086181640625;-0.78912353515625;0.0943603515625;1.531119864434839;9.245624480884926;0.49441852641414474;1.10693359375;0.04443359375;0.0087890625;-9.8125;89.1875;66.0625;
1441975294533870;-0.59490966796875;-0.07757568359375;-0.793701171875;0.100830078125;1.6271716196217256;9.032453209236314;0.6996601115207278;1.04736328125;-0.017578125;0.05224609375;-18.3125;75.8125;57.6875;
1441975294555871;-0.58929443359375;-0.0716552734375;-0.7977294921875;0.106201171875;1.7183439440179746;8.89482370637867;0.8358858117021261;1.029296875;-0.09033203125;0.060546875;-14.1875;67.0;46.75;
1441975294572872;-0.5845947265625;-0.06640625;-0.80108642578125;0.11041259765625;1.7973519152509478;8.789094876885546;0.9380938908242117;0.99267578125;0.0263671875;0.08544921875;-7.8125;59.8125;42.5625;
1441975294593874;-0.5810546875;-0.05987548828125;-0.8037109375;0.11376953125;1.8643656331345317;8.677031471036468;1.0377079280483568;0.96435546875;0.1552734375;0.1005859375;-11.9375;52.0625;45.0625;
1441975294615875;-0.57843017578125;-0.05206298828125;-0.80584716796875;0.11578369140625;1.9226169072113852;8.563048889206913;1.1283001570188071;0.93017578125;0.166015625;0.099609375;-21.4375;44.375;47.5;
1441975294634876;-0.576416015625;-0.0443115234375;-0.80755615234375;0.11724853515625;1.973557299143242;8.457255701443277;1.2085815083481446;0.869140625;0.12744140625;0.13427734375;-31.9375;35.8125;44.375;
1441975294653877;-0.5750732421875;-0.03729248046875;-0.8087158203125;0.117919921875;2.013036835849705;8.368041886974934;1.2719400779351124;0.83056640625;0.10400390625;0.17138671875;-33.3125;28.5625;41.3125;
1441975294675878;-0.57513427734375;-0.02947998046875;-0.80908203125;0.117431640625;2.0358168884473113;8.272739065582709;1.3330927150037004;0.78369140625;0.1640625;0.15869140625;-34.3125;23.125;40.0625;
1441975294692879;-0.5770263671875;-0.01983642578125;-0.80828857421875;0.11553955078125;2.038704948701993;8.155006545833444;1.4031280651555407;0.72802734375;0.18603515625;0.14013671875;-43.1875;14.1875;39.9375;
1441975294713880;-0.58013916015625;-0.00909423828125;-0.8067626953125;0.1121826171875;2.0278268351048006;8.026862802137988;1.472885736947231;0.72314453125;0.14404296875;0.13818359375;-56.5;2.625;38.125;
1441975294735882;-0.5838623046875;0.00115966796875;-0.80462646484375;0.1085205078125;2.0075797046281414;7.900114991114469;1.542028146916876;0.703125;0.095703125;0.13818359375;-66.0625;-5.5625;33.0625;
1441975294752883;-0.5882568359375;0.010498046875;-0.8018798828125;0.1046142578125;1.9759337228250997;7.777742606774609;1.6095750638885378;0.6796875;0.0595703125;0.12646484375;-64.3125;-11.1875;28.9375;
1441975294773884;-0.59356689453125;0.0189208984375;-0.79833984375;0.10003662109375;1.9279520954280325;7.659095222822762;1.6744284098663422;0.64697265625;0.0546875;0.11279296875;-61.375;-16.875;24.8125;
1441975294797885;-0.6004638671875;0.026611328125;-0.79364013671875;0.09442138671875;1.8551808137233825;7.535795262600397;1.7426753869804275;0.66162109375;0.0546875;0.12353515625;-59.875;-25.5;19.4375;
1441975294812886;-0.60845947265625;0.0338134765625;-0.78802490234375;0.0877685546875;1.764052756877706;7.405552382743946;1.8157076215958727;0.69921875;0.05078125;0.107421875;-61.3125;-35.9375;13.1875;
1441975294833887;-0.61688232421875;0.04010009765625;-0.781982421875;0.08038330078125;1.6618496969261944;7.276451655276279;1.888497804363381;0.71484375;0.00341796875;0.08544921875;-61.6875;-43.8125;4.375;
1441975294855889;-0.62530517578125;0.0450439453125;-0.77569580078125;0.07281494140625;1.5529344578765054;7.152515688801527;1.9610425844775428;0.71044921875;-0.0517578125;0.06591796875;-59.75;-47.0625;-5.375;
1441975294872890;-0.634033203125;0.0484619140625;-0.76904296875;0.0653076171875;1.4343004742112226;7.028391486692055;2.0403960344675043;0.69189453125;-0.07958984375;0.0771484375;-53.625;-50.75;-13.125;
1441975294893891;-0.6434326171875;0.0504150390625;-0.76171875;0.05804443359375;1.3030970471491632;6.88963054243333;2.141478405794534;0.677734375;-0.0986328125;0.08984375;-47.5;-56.375;-19.8125;
1441975294923892;-0.653076171875;0.05120849609375;-0.75390625;0.0506591796875;1.1633434169190628;6.734216969386192;2.2635460794190436;0.7001953125;-0.10498046875;0.0615234375;-39.9375;-61.25;-24.5625;
1441975294932893;-0.6627197265625;0.05096435546875;-0.74591064453125;0.0430908203125;1.0187753455639479;6.558610281951577;2.4093645931038266;0.72119140625;-0.12451171875;0.044921875;-35.25;-64.625;-30.8125;
1441975294953894;-0.6724853515625;0.05059814453125;-0.73760986328125;0.03582763671875;0.8776471081818781;6.319950935854363;2.6200349034064625;0.72119140625;-0.09375;0.03271484375;-31.875;-65.875;-33.75;
1441975294975895;-0.68212890625;0.05047607421875;-0.72900390625;0.02874755859375;0.7463692946153175;5.986488349864195;2.9252950165011935;0.75048828125;-0.08447265625;0.0029296875;-30.5;-66.625;-32.75;
1441975294992896;-0.69140625;0.0499267578125;-0.720458984375;0.02203369140625;0.6291028528049628;5.542685325624619;3.344134813508753;0.8037109375;-0.1162109375;-0.0068359375;-30.625;-67.9375;-33.1875;
1441975295020898;-0.700439453125;0.0487060546875;-0.71197509765625;0.01544189453125;0.5282701061642746;4.942266474221773;3.9228196135799838;0.8720703125;-0.1220703125;-0.0263671875;-27.4375;-66.125;-33.8125;
1441975295035899;-0.70928955078125;0.0474853515625;-0.703369140625;0.00885009765625;0.4590790273233146;4.121703907759994;4.7216350864607906;0.94384765625;-0.10107421875;-0.0390625;-24.1875;-65.4375;-34.4375;
1441975295051900;-0.7178955078125;0.0469970703125;-0.69464111328125;0.0018310546875;0.4383071607464037;3.1351229997526535;5.681735505840201;1.01513671875;-0.08935546875;-0.048828125;-24.6875;-66.1875;-34.125;
