1441975693036663;0.155029296875;-0.73931884765625;-0.56170654296875;-0.3375244140625;13.231418243629262;14.05033169431669;17.415064601692485;-2.91455078125;0.193359375;0.14599609375;-126.0625;170.0;402.4375;
1441975693050664;0.13494873046875;-0.74102783203125;-0.59307861328125;-0.28460693359375;12.557929284658492;13.976231023883397;17.51306235599484;-2.521484375;0.33203125;0.27392578125;-118.0625;128.4375;371.625;
1441975693073665;0.126953125;-0.72967529296875;-0.62890625;-0.23663330078125;12.033023100180685;13.822694353099166;17.625993168892602;-2.529296875;0.318359375;0.20947265625;-135.9375;135.5;318.1875;
1441975693096667;0.12255859375;-0.704345703125;-0.670654296875;-0.197998046875;11.631213106774457;13.570767064252102;17.70250305252363;-2.255859375;0.306640625;0.04931640625;-215.375;130.3125;246.75;
1441975693110667;0.11163330078125;-0.6861572265625;-0.6990966796875;-0.1676025390625;11.270891145705962;13.395787294067679;17.747701306255927;-2.2373046875;-0.56787109375;-0.0234375;-288.25;81.1875;196.25;
1441975693133669;0.0897216796875;-0.6904296875;-0.70343017578125;-0.14324951171875;10.890549624536286;13.407356159310034;17.764651385484648;-2.00830078125;-1.208984375;-0.07666015625;-193.75;39.9375;180.625;
1441975693156670;0.06976318359375;-0.70159912109375;-0.69854736328125;-0.1224365234375;10.56196635740114;13.482596755321858;17.782168577125606;-1.5361328125;-0.86767578125;-0.001953125;5.375;9.375;190.6875;
1441975693170671;0.05517578125;-0.70892333984375;-0.69610595703125;-0.09979248046875;10.260782602379074;13.532565286809646;17.821715926427235;-1.13720703125;-0.16748046875;0.10400390625;71.5625;13.75;184.0;
1441975693201673;0.04962158203125;-0.70782470703125;-0.70062255859375;-0.07537841796875;10.015058056471183;13.520151431034153;17.89702231985945;-0.80615234375;0.41162109375;0.19677734375;43.75;39.625;162.625;
1441975693225674;0.05206298828125;-0.69525146484375;-0.71478271484375;-0.05535888671875;9.870774501496614;13.419152825020863;17.980451577565656;-0.65966796875;0.736328125;0.0732421875;-25.8125;75.25;131.3125;
1441975693254676;0.05816650390625;-0.6783447265625;-0.73150634765625;-0.0382080078125;9.786974849937268;13.288634121455134;0.06655980311154377;-0.6298828125;0.5732421875;0.048828125;-114.125;81.6875;81.9375;
1441975693255676;0.06427001953125;-0.6632080078125;-0.745361328125;-0.0233154296875;9.728034077914414;13.175488937618931;0.14587538777529332;-0.64892578125;0.373046875;-0.046875;-143.8125;82.25;56.4375;
1441975693277677;0.07598876953125;-0.652099609375;-0.75421142578125;-0.015380859375;9.773966384942659;13.099570839011829;0.21964472193199697;-0.55517578125;0.529296875;-0.0126953125;-124.75;74.5625;45.0;
1441975693291678;0.09051513671875;-0.6441650390625;-0.75946044921875;-0.01348876953125;9.890793802186318;13.052181356132888;0.27915252835784754;-0.44580078125;0.7021484375;-0.00244140625;-92.25;71.5625;10.5625;
1441975693313679;0.10443115234375;-0.63885498046875;-0.7620849609375;-0.01641845703125;10.037754214036186;13.026062978062221;0.3163471312931293;-0.5009765625;0.701171875;0.005859375;-63.0625;61.6875;-22.4375;
1441975693336680;0.1171875;-0.63848876953125;-0.7603759765625;-0.02191162109375;10.189875539440058;13.037636756500854;0.34134945883238177;-0.53857421875;0.62353515625;0.09912109375;-32.4375;43.3125;-37.9375;
1441975693350681;0.130126953125;-0.639892578125;-0.75689697265625;-0.02850341796875;10.34996878171145;13.064363970525614;0.36446480887081606;-0.5107421875;0.69873046875;0.1455078125;8.75;33.1875;-46.625;
1441975693373682;0.143798828125;-0.6395263671875;-0.75439453125;-0.03582763671875;10.523448672944324;13.080708906573468;0.3867484773724824;-0.56884765625;0.83984375;0.111328125;20.4375;30.375;-50.875;
1441975693396684;0.15863037109375;-0.636474609375;-0.7535400390625;-0.04412841796875;10.717145186778708;13.080211382719247;0.4074175551791794;-0.6748046875;0.90625;0.09716796875;8.8125;29.25;-54.0625;
1441975693410685;0.1748046875;-0.63201904296875;-0.75311279296875;-0.05340576171875;10.931675450969598;13.07336418442819;0.4281471787526105;-0.75927734375;0.8349609375;0.08740234375;-8.625;28.3125;-59.875;
1441975693433686;0.192138671875;-0.62750244140625;-0.751953125;-0.06317138671875;11.160476442345262;13.070923327081138;0.45209689699126787;-0.83984375;0.6865234375;0.07958984375;-14.9375;29.0;-64.0625;
1441975693456687;0.21099853515625;-0.62353515625;-0.749267578125;-0.073486328125;11.406564039347563;13.079731970319013;0.48228167803124977;-0.89404296875;0.58447265625;0.07666015625;-11.25;32.4375;-67.0;
1441975693470688;0.23193359375;-0.61993408203125;-0.74493408203125;-0.08404541015625;11.672507241274758;13.10142362709789;0.5235836930286828;-0.9423828125;0.55517578125;0.0634765625;-4.0;38.8125;-73.6875;
1441975693493689;0.25506591796875;-0.6156005859375;-0.7396240234375;-0.09503173828125;11.962101793636647;13.129743008789598;0.5754431550744302;-0.9716796875;0.57958984375;0.02978515625;0.875;48.125;-84.25;
1441975693516691;0.2767333984375;-0.61053466796875;-0.7347412109375;-0.10430908203125;12.2275576311429;13.155646228014502;0.630630471884446;-1.00341796875;0.61328125;0.00146484375;-0.5625;56.9375;-98.0;
1441975693530691;0.30029296875;-0.6036376953125;-0.72943115234375;-0.11590576171875;12.530877266636391;13.18006996485826;0.6855887514551131;-1.04345703125;0.63232421875;-0.02392578125;-4.125;61.5625;-116.4375;
1441975693553693;0.32562255859375;-0.5953369140625;-0.72296142578125;-0.13031005859375;12.874923121556279;13.208611535454384;0.7401888817130077;-1.08056640625;0.65283203125;-0.04052734375;-7.5625;60.875;-136.625;
1441975693576694;0.35247802734375;-0.5858154296875;-0.71466064453125;-0.14788818359375;13.261382500937314;13.245906978387179;0.794887788582299;-1.1083984375;0.65576171875;-0.044921875;-5.9375;59.6875;-158.6875;
1441975693590695;0.38055419921875;-0.5745849609375;-0.70465087890625;-0.16900634765625;13.692706472946645;13.2895504431255;0.8476246540057661;-1.1357421875;0.6708984375;-0.048828125;0.375;57.6875;-182.0625;
1441975693613696;0.4085693359375;-0.561767578125;-0.69268798828125;-0.1942138671875;14.164592557093743;13.338224484043055;0.8913767703987143;-1.16845703125;0.63427734375;-0.06494140625;4.875;53.1875;-206.375;
1441975693636697;0.43670654296875;-0.5482177734375;-0.67755126953125;-0.22296142578125;14.674195332480586;13.408403631346214;0.9396880358530537;-1.2060546875;0.55859375;-0.0654296875;14.4375;41.9375;-228.4375;
