1441975623279673;0.0670166015625;-0.744140625;-0.63616943359375;-0.19293212890625;11.186009524367943;13.859878739182482;17.548360969987705;-1.65625;-0.0478515625;0.2001953125;32.75;47.4375;156.0625;
1441975623302675;0.0760498046875;-0.71875;-0.671875;-0.1622314453125;10.959438947835944;13.635810333238993;17.668828536030052;-1.4326171875;-0.25927734375;0.16015625;-122.8125;92.25;148.0;
1441975623323676;0.087158203125;-0.67620849609375;-0.718994140625;-0.1351318359375;10.794273044824575;13.287953755305665;17.769576620261496;-1.2236328125;-0.0283203125;0.015625;-266.3125;124.0;123.0625;
1441975623339677;0.09149169921875;-0.6373291015625;-0.75738525390625;-0.1092529296875;10.612975574177343;12.987351896357595;17.85420906276778;-1.287109375;-0.37451171875;-0.07421875;-381.3125;94.1875;107.125;
1441975623362678;0.09405517578125;-0.62005615234375;-0.7735595703125;-0.091796875;10.502956583961463;12.86150256936039;17.924712910831964;-1.3046875;-0.74658203125;0.03125;-325.75;68.875;100.1875;
1441975623383679;0.10101318359375;-0.627197265625;-0.7672119140625;-0.08837890625;10.541792467316217;12.923026317503032;17.973550381341802;-1.2587890625;-0.66748046875;-0.009765625;-142.375;51.4375;91.125;
1441975623399680;0.1036376953125;-0.646484375;-0.751220703125;-0.08428955078125;10.534684218863966;13.074403504161149;0.021862656833004507;-1.1328125;-0.25244140625;0.0244140625;54.3125;34.875;69.0;
1441975623422681;0.11273193359375;-0.661376953125;-0.73663330078125;-0.08551025390625;10.621091667347736;13.201699807063152;0.06902966025215897;-0.9619140625;0.2109375;-0.10498046875;136.5;42.1875;26.1875;
1441975623443683;0.13348388671875;-0.66705322265625;-0.72674560546875;-0.09588623046875;10.877773655042875;13.274142424611416;0.1171533951175382;-1.009765625;0.5439453125;-0.16162109375;110.9375;47.4375;-22.9375;
1441975623465684;0.15472412109375;-0.66473388671875;-0.72314453125;-0.1065673828125;11.143313839615722;13.289063931294214;0.15878835406513492;-1.09912109375;0.79541015625;-0.103515625;47.1875;48.9375;-68.6875;
1441975623482685;0.18060302734375;-0.65777587890625;-0.7210693359375;-0.12200927734375;11.48924460740341;13.28018693486598;0.19479323311426333;-1.16845703125;0.85546875;0.01220703125;-0.0625;47.875;-115.875;
1441975623503686;0.20977783203125;-0.64959716796875;-0.7169189453125;-0.1417236328125;11.900551356231869;13.276793653524773;0.2273407375445241;-1.17236328125;0.82177734375;0.09130859375;-22.8125;45.375;-157.875;
1441975623526687;0.2413330078125;-0.64385986328125;-0.70684814453125;-0.1661376953125;12.37170482072089;13.3123775400764;0.26176841707383125;-1.1201171875;0.76416015625;0.1728515625;-16.3125;44.8125;-192.5625;
1441975623542688;0.27545166015625;-0.63946533203125;-0.69110107421875;-0.19403076171875;12.896497435824601;13.38767837168869;0.3104304813522652;-1.17138671875;0.71923828125;0.16064453125;19.375;46.4375;-223.125;
1441975623563690;0.309326171875;-0.6337890625;-0.67333984375;-0.22198486328125;13.42605182486777;13.478829584512349;0.3736680887826406;-1.2841796875;0.623046875;0.037109375;46.6875;52.8125;-249.5625;
1441975623586691;0.3397216796875;-0.62469482421875;-0.6572265625;-0.24981689453125;13.934616648445532;13.549688082459905;0.42400082351530477;-1.4892578125;0.5615234375;-0.099609375;47.9375;51.875;-252.3125;
1441975623602692;0.36871337890625;-0.61224365234375;-0.64202880859375;-0.27777099609375;14.44348434083456;13.605581112980481;0.46900998367287844;-1.5390625;0.6611328125;-0.11962890625;32.875;31.8125;-245.8125;
1441975623623693;0.39593505859375;-0.59820556640625;-0.6258544921875;-0.30615234375;14.952461885817465;13.664975290925243;0.5138592514826886;-1.44482421875;0.64111328125;-0.07861328125;19.75;20.375;-249.8125;
1441975623645694;0.42132568359375;-0.58331298828125;-0.60784912109375;-0.33587646484375;15.468762364600357;13.737961765559932;0.5610540983391789;-1.40625;0.60498046875;-0.04638671875;21.75;12.375;-252.125;
1441975623662695;0.4447021484375;-0.567626953125;-0.5889892578125;-0.364990234375;15.97390129439222;13.830235742901646;0.6244944195723524;-1.3740234375;0.54248046875;-0.09130859375;30.75;3.3125;-257.75;
1441975623683696;0.465576171875;-0.55133056640625;-0.56964111328125;-0.3935546875;16.464008035370387;13.949008004900977;0.7102095361281311;-1.34912109375;0.50439453125;-0.1005859375;33.5;-1.375;-254.1875;
1441975623705698;0.4835205078125;-0.5357666015625;-0.5491943359375;-0.4215087890625;16.930661300293092;14.14696436611463;0.8640656054664901;-1.28125;0.43017578125;-0.0419921875;37.0625;-6.625;-247.9375;
1441975623722699;0.49835205078125;-0.5211181640625;-0.5283203125;-0.4483642578125;17.362126239229887;14.548576719482337;1.2126845428942952;-1.20654296875;0.3681640625;-0.00634765625;48.125;-9.6875;-238.1875;
1441975623743700;0.50921630859375;-0.50775146484375;-0.50714111328125;-0.47509765625;17.73485677047013;15.88380518657258;2.4798285049079087;-1.16748046875;0.275390625;-0.03515625;57.0;-13.3125;-223.875;
1441975623766701;0.51458740234375;-0.49652099609375;-0.48626708984375;-0.50225830078125;17.765853067820494;2.8196440039577393;7.32559008723743;-1.18115234375;0.09814453125;-0.06005859375;71.0;-21.0;-207.0625;
1441975623782702;0.5162353515625;-0.48748779296875;-0.466064453125;-0.52789306640625;17.47785643293702;4.239752216159574;8.644880617188427;-1.09716796875;0.126953125;0.021484375;93.125;-32.3125;-187.25;
1441975623803703;0.51727294921875;-0.47906494140625;-0.44873046875;-0.54913330078125;17.20512541184714;4.620852975322807;8.94221777020225;-0.9794921875;0.17236328125;0.03466796875;103.0625;-34.0;-165.625;
