1441975740385371;0.0726318359375;-0.7696533203125;-0.60418701171875;-0.193359375;11.26672259730315;14.110622873754513;17.62063159358331;-2.3984375;1.17822265625;0.0068359375;-89.4375;167.1875;344.9375;
1441975740406373;0.0692138671875;-0.73870849609375;-0.65618896484375;-0.13812255859375;10.714898185592872;13.802783713800018;17.76288108252897;-2.1455078125;0.7998046875;-0.01025390625;-256.8125;192.5;302.4375;
1441975740422373;0.063232421875;-0.69976806640625;-0.70587158203125;-0.09014892578125;10.244032887612267;13.462720430653839;17.886234895532162;-2.052734375;0.4287109375;-0.12890625;-357.0;176.375;251.625;
1441975740445375;0.05120849609375;-0.6634521484375;-0.74481201171875;-0.0511474609375;9.828674493951933;13.167623531179212;17.976143465863473;-1.9931640625;-0.18408203125;-0.400390625;-372.25;130.25;230.5625;
1441975740465376;0.03631591796875;-0.642822265625;-0.7650146484375;-0.01727294921875;9.446009068673337;13.006214989802404;0.05821954669349346;-1.66259765625;-0.61962890625;-0.30419921875;-311.5;75.0625;213.0625;
1441975740482377;0.0191650390625;-0.63653564453125;-0.77099609375;0.01019287109375;9.094970384740572;12.955266561280776;0.11496027850970574;-1.18798828125;-0.33837890625;-0.26416015625;-173.9375;50.0;221.8125;
1441975740512379;0.0037841796875;-0.64166259765625;-0.76641845703125;0.03033447265625;8.810165049329573;12.991241762012304;0.14725515643875536;-0.89404296875;-0.07421875;-0.1943359375;-56.25;21.0625;198.125;
1441975740533380;-0.00885009765625;-0.653564453125;-0.75537109375;0.0478515625;8.564644469143028;13.08007450852831;0.17455294533336554;-0.6962890625;0.14306640625;-0.0634765625;34.625;3.5;157.6875;
1441975740542380;-0.01776123046875;-0.666015625;-0.74298095703125;0.06500244140625;8.351389975943162;13.175407488637058;0.21044271082782265;-0.54833984375;0.26806640625;0.08447265625;91.3125;5.375;135.25;
1441975740565382;-0.0185546875;-0.670654296875;-0.7374267578125;0.0784912109375;8.237807414533012;13.210969915930942;0.2630078489410057;-0.37451171875;0.517578125;0.14990234375;100.125;20.625;117.625;
