1441976034072169;0.00640869140625;-0.68548583984375;-0.72637939453125;-0.0504150390625;9.44977521257537;13.326813169982907;17.814669711645074;-0.08056640625;0.1044921875;0.22900390625;-64.8125;-5.75;-17.1875;
1441976034095171;0.01434326171875;-0.6715087890625;-0.738525390625;-0.059326171875;9.578839839435338;13.21792410249668;17.80300475615205;-0.01806640625;0.33984375;0.17041015625;-80.5625;-7.8125;-39.5;
1441976034116172;0.023681640625;-0.65753173828125;-0.74981689453125;-0.070556640625;9.737054805372685;13.110916873157302;17.78413479036692;-0.18701171875;0.3544921875;0.20556640625;-96.125;-6.25;-54.8125;
1441976034132173;0.03436279296875;-0.64642333984375;-0.75762939453125;-0.08441162109375;9.927493899613536;13.02745419600857;17.75743229664064;-0.2978515625;0.37451171875;0.19775390625;-95.0;-10.3125;-63.625;
1441976034155174;0.04547119140625;-0.63800048828125;-0.76226806640625;-0.09991455078125;10.134898560249447;12.965415836674149;17.724071019907875;-0.3974609375;0.39306640625;0.16357421875;-73.0625;-14.125;-75.75;
1441976034176175;0.05572509765625;-0.63226318359375;-0.76397705078125;-0.1163330078125;10.342889556390801;12.923784620018784;17.683383378395888;-0.484375;0.43994140625;0.1826171875;-49.5;-17.9375;-81.375;
1441976034192176;0.0657958984375;-0.6309814453125;-0.761474609375;-0.133544921875;10.558655027039556;12.915446445966309;17.64117338281536;-0.47509765625;0.375;0.2158203125;-23.6875;-22.0625;-84.25;
1441976034215177;0.0760498046875;-0.6331787109375;-0.7552490234375;-0.151611328125;10.78689478051661;12.934452635013786;17.59929641835559;-0.53125;0.3623046875;0.22216796875;11.5625;-21.5625;-85.875;
1441976034236179;0.08489990234375;-0.63714599609375;-0.74737548828125;-0.16845703125;10.997010398521534;12.967286165180615;17.56058239282392;-0.55126953125;0.38623046875;0.2197265625;40.0;-19.5;-92.25;
1441976034260180;0.09576416015625;-0.6392822265625;-0.74017333984375;-0.18536376953125;11.225550927757922;12.988553838419765;17.527512767558843;-0.5283203125;0.51513671875;0.14892578125;46.25;-16.8125;-104.6875;
1441976034275181;0.10919189453125;-0.6390380859375;-0.73394775390625;-0.2027587890625;11.479599761099978;12.994084669384108;17.498650730683973;-0.5693359375;0.54833984375;0.107421875;33.25;-10.375;-112.4375;
1441976034296182;0.125244140625;-0.63720703125;-0.72784423828125;-0.22064208984375;11.760879863838952;12.990736385099726;17.474793679377154;-0.67578125;0.53076171875;0.04296875;16.375;-5.25;-123.3125;
1441976034312183;0.1446533203125;-0.63177490234375;-0.7230224609375;-0.2392578125;12.076070296300015;12.963693207787813;17.45263109539392;-0.7783203125;0.60546875;-0.05419921875;4.5625;1.1875;-135.5;
1441976034337184;0.16644287109375;-0.624267578125;-0.71856689453125;-0.25750732421875;12.410235711822793;12.924502525802339;17.43499298395311;-0.82470703125;0.55029296875;-0.1005859375;-19.25;6.6875;-151.1875;
1441976034356186;0.1904296875;-0.6165771484375;-0.7125244140625;-0.27557373046875;12.767329353539735;12.890276942661117;17.424758023014046;-0.802734375;0.48974609375;-0.07275390625;-32.375;14.4375;-160.4375;
1441976034372186;0.2154541015625;-0.61004638671875;-0.70343017578125;-0.29443359375;13.147519037012389;12.872066576595792;17.41732841862562;-0.8447265625;0.462890625;-0.02197265625;-29.75;25.9375;-170.0625;
1441976034395188;0.240966796875;-0.60333251953125;-0.69244384765625;-0.3138427734375;13.542879194493755;12.858279202845658;17.40854399954259;-0.9248046875;0.47802734375;-0.10595703125;-16.375;31.6875;-180.875;
1441976034416189;0.26593017578125;-0.59588623046875;-0.67962646484375;-0.335205078125;13.954480413648417;12.838725027417244;17.38288813543804;-1.05517578125;0.56298828125;-0.13916015625;-11.3125;32.625;-188.8125;
1441976034432190;0.291748046875;-0.5865478515625;-0.666259765625;-0.35638427734375;14.378238256454237;12.80596214344786;17.351400450888153;-1.00927734375;0.62353515625;-0.162109375;-4.0625;24.9375;-201.5;
1441976034455191;0.3182373046875;-0.57568359375;-0.65228271484375;-0.37677001953125;14.808837251545661;12.761709650289736;17.315537656937497;-0.97265625;0.56982421875;-0.107421875;-10.875;26.8125;-209.125;
1441976034476192;0.34307861328125;-0.565673828125;-0.63641357421875;-0.3966064453125;15.229731247797249;12.722484708287954;17.27327048396938;-0.982421875;0.5322265625;-0.06689453125;-16.375;30.5625;-212.75;
1441976034492193;0.36572265625;-0.55609130859375;-0.6197509765625;-0.4158935546875;15.632221286023515;12.674970345778346;17.214452017233867;-0.97314453125;0.5283203125;-0.041015625;-4.125;32.1875;-209.375;
1441976034515195;0.3880615234375;-0.5455322265625;-0.603271484375;-0.43359375;16.02477121824438;12.60628134922662;17.141775740602615;-1.08447265625;0.51123046875;0.0029296875;4.4375;28.8125;-201.625;
1441976034544196;0.41009521484375;-0.5345458984375;-0.5859375;-0.4503173828125;16.41512618298464;12.513568691724291;17.045875012886583;-1.26806640625;0.544921875;-0.02001953125;-2.25;29.75;-197.125;
1441976034552197;0.42706298828125;-0.52740478515625;-0.5650634765625;-0.46923828125;16.784266069772233;12.399264858854764;16.88625270443953;-1.3251953125;0.4375;0.08837890625;-1.5625;34.375;-195.6875;
1441976034575198;0.43572998046875;-0.52593994140625;-0.5408935546875;-0.490966796875;17.101108173514085;12.227632591201512;16.61187094520111;-1.26611328125;0.31787109375;0.12744140625;40.375;30.1875;-187.375;
1441976034596199;0.43975830078125;-0.52655029296875;-0.5155029296875;-0.5135498046875;17.377008624275565;11.85868747629096;16.115223649729383;-1.33154296875;0.35400390625;0.13525390625;98.0625;18.25;-168.0625;
1441976034612200;0.4422607421875;-0.52734375;-0.49102783203125;-0.5341796875;17.600932153760652;11.03493474744879;15.1671196045546;-1.2958984375;0.53271484375;0.078125;123.1875;9.875;-159.125;
1441976034635201;0.4459228515625;-0.52618408203125;-0.46929931640625;-0.551513671875;17.720700529049857;9.118223298172826;13.152142223643574;-1.22216796875;0.638671875;0.07373046875;120.3125;9.5;-148.875;
1441976034656203;0.44940185546875;-0.52386474609375;-0.45062255859375;-0.566162109375;17.6570764656387;7.105347393942922;11.05996250566869;-1.14111328125;0.59912109375;0.0771484375;94.625;9.9375;-139.625;
1441976034672204;0.4505615234375;-0.52264404296875;-0.433837890625;-0.57940673828125;17.520395401262427;6.241831035194312;10.116546909266155;-1.08203125;0.46728515625;0.150390625;76.0625;7.4375;-123.625;
1441976034695205;0.44622802734375;-0.52471923828125;-0.4228515625;-0.58892822265625;17.446126001663046;6.101345122828893;9.89815803081396;-1.04296875;0.4521484375;0.205078125;76.8125;5.4375;-104.375;
1441976034716206;0.442626953125;-0.52703857421875;-0.41644287109375;-0.59405517578125;17.41675099163198;6.059836676633731;9.806052965285316;-1.01171875;0.54248046875;0.1884765625;74.25;5.9375;-85.5625;
1441976034732207;0.44403076171875;-0.52642822265625;-0.41650390625;-0.593505859375;17.412240667631846;6.0075064150160085;9.761301002698266;-0.93603515625;0.693359375;0.13134765625;46.625;6.4375;-71.25;
1441976034755208;0.4488525390625;-0.5238037109375;-0.4200439453125;-0.5897216796875;17.416857459415894;5.921378525265962;9.717910509932182;-0.861328125;0.6259765625;0.12158203125;-10.875;7.9375;-53.5;
1441976034776210;0.4537353515625;-0.521728515625;-0.42510986328125;-0.58416748046875;17.443225447080106;5.844840613842772;9.692224376565953;-0.86962890625;0.44189453125;0.12109375;-45.25;10.25;-36.3125;
1441976034792210;0.45721435546875;-0.52105712890625;-0.43121337890625;-0.57757568359375;17.495759966186224;5.816710684550058;9.712842022361972;-0.8408203125;0.361328125;0.09619140625;-52.75;12.375;-20.1875;
1441976034823212;0.45867919921875;-0.52166748046875;-0.43829345703125;-0.57049560546875;17.571174897044088;5.897192814750058;9.836753555050016;-0.85107421875;0.3388671875;0.06005859375;-50.0625;11.25;-4.0625;
1441976034836213;0.458251953125;-0.5235595703125;-0.4461669921875;-0.56292724609375;17.666281196526864;6.157994176017564;10.13547897293199;-0.8642578125;0.33056640625;0.03759765625;-44.125;8.5625;10.9375;
1441976034852214;0.4564208984375;-0.5262451171875;-0.4549560546875;-0.55487060546875;17.76774663116936;6.846989896045978;10.86006761104086;-0.86669921875;0.33544921875;0.01220703125;-38.1875;5.875;24.4375;
1441976034875215;0.45343017578125;-0.52935791015625;-0.4642333984375;-0.54656982421875;17.83533883843529;8.5826910278906;12.628792032139053;-0.88818359375;0.32958984375;-0.0068359375;-35.375;2.5;36.5625;
1441976034896216;0.44879150390625;-0.532958984375;-0.47344970703125;-0.5389404296875;17.794400202239114;10.782841539034536;14.85364719006375;-0.927734375;0.27685546875;-0.029296875;-32.6875;-1.125;48.4375;
1441976034912217;0.4417724609375;-0.5379638671875;-0.4818115234375;-0.53228759765625;17.67228754595764;11.863804071089534;15.943091355600346;-0.953125;0.2119140625;-0.03125;-24.0;-6.125;59.0625;
1441976034934219;0.43206787109375;-0.54486083984375;-0.4892578125;-0.52642822265625;17.512991029875575;12.358417306318142;16.4280229516176;-0.9541015625;0.177734375;-0.04150390625;-7.625;-9.8125;68.9375;
1441976034958220;0.42034912109375;-0.55316162109375;-0.4959716796875;-0.52099609375;17.333775958354057;12.628798697559866;16.675414968209154;-0.95703125;0.18115234375;-0.048828125;10.0625;-12.1875;78.5;
1441976034972221;0.4072265625;-0.5625;-0.50201416015625;-0.515625;17.142420556830327;12.80854459919145;16.822817978515012;-0.9697265625;0.1748046875;-0.05224609375;23.375;-13.375;87.875;
1441976034994222;0.3924560546875;-0.5723876953125;-0.5078125;-0.5103759765625;16.937268791838427;12.925949663967216;16.900147290871267;-0.9814453125;0.16357421875;-0.052734375;32.875;-13.3125;96.125;
1441976035018223;0.3770751953125;-0.58319091796875;-0.51312255859375;-0.50445556640625;16.723733897831263;13.038021365168028;16.967924902707782;-0.98779296875;0.1640625;-0.0400390625;40.6875;-11.25;103.0625;
1441976035032224;0.36187744140625;-0.59429931640625;-0.51806640625;-0.49755859375;16.507187886616762;13.14537582824751;17.031959412574086;-1.0009765625;0.18505859375;-0.037109375;45.4375;-6.875;108.0625;
1441976035054225;0.3475341796875;-0.60504150390625;-0.52301025390625;-0.48956298828125;16.291614070389322;13.242649367159729;17.092189947087174;-1.017578125;0.212890625;-0.04345703125;44.875;-1.5625;110.3125;
1441976035085227;0.33447265625;-0.61517333984375;-0.52813720703125;-0.48046875;16.079604827430796;13.330353844016306;17.151724708070176;-1.0322265625;0.23388671875;-0.033203125;39.3125;4.125;110.375;
1441976035092228;0.32318115234375;-0.6241455078125;-0.53387451171875;-0.47015380859375;15.873289883697272;13.404714261512856;17.21152040706335;-1.02880859375;0.2626953125;-0.0361328125;30.5625;9.6875;108.5625;
1441976035115229;0.3135986328125;-0.6319580078125;-0.54022216796875;-0.4588623046875;15.6735105923192;13.466062180207402;17.271207264570958;-1.01220703125;0.27001953125;-0.0263671875;18.0625;15.0;106.1875;
1441976035138230;0.30682373046875;-0.63824462890625;-0.54620361328125;-0.44744873046875;15.49987388892037;13.519983542318718;17.335649299038074;-0.9970703125;0.26953125;-0.0205078125;6.1875;20.125;102.75;
1441976035159231;0.3018798828125;-0.64337158203125;-0.55267333984375;-0.43536376953125;15.335987880182222;13.56433458931263;17.40289283078395;-0.9814453125;0.2744140625;-0.0205078125;-5.6875;24.875;98.625;
1441976035174232;0.299072265625;-0.647216796875;-0.55926513671875;-0.42303466796875;15.189068217604353;13.600935363399607;17.47388274579487;-0.9541015625;0.2900390625;-0.029296875;-16.8125;29.4375;93.0625;
1441976035198234;0.29827880859375;-0.64959716796875;-0.5660400390625;-0.4107666015625;15.060700571228441;13.627373541323973;17.545774256416582;-0.9541015625;0.30615234375;-0.04736328125;-27.6875;32.875;85.375;
1441976035219235;0.29937744140625;-0.65057373046875;-0.57275390625;-0.39886474609375;14.953168622700831;13.645445909532794;17.618258975937227;-0.94873046875;0.3193359375;-0.0634765625;-38.0625;34.875;75.8125;
1441976035234236;0.30206298828125;-0.650390625;-0.5791015625;-0.38787841796875;14.86874992302945;13.656849431370047;17.688929955887104;-0.9453125;0.3271484375;-0.07470703125;-46.6875;35.6875;65.75;
1441976035258237;0.3057861328125;-0.6494140625;-0.5848388671875;-0.37786865234375;14.803834100201081;13.664723397752141;17.757159495446743;-0.93359375;0.31103515625;-0.09033203125;-51.8125;35.1875;55.625;
1441976035279238;0.31036376953125;-0.6480712890625;-0.58966064453125;-0.368896484375;14.757256606482272;13.673919853767693;17.82482777948694;-0.90625;0.30224609375;-0.0927734375;-52.9375;34.125;46.125;
1441976035294239;0.31561279296875;-0.64630126953125;-0.5936279296875;-0.36102294921875;14.728099647715574;13.683419631054095;17.89045424409991;-0.88232421875;0.2939453125;-0.09912109375;-51.125;33.3125;36.625;
1441976035318241;0.32171630859375;-0.64404296875;-0.59686279296875;-0.3543701171875;14.718265560900793;13.692898645619254;17.954425648019658;-0.86083984375;0.2939453125;-0.10693359375;-49.1875;32.1875;27.6875;
1441976035339242;0.32830810546875;-0.64141845703125;-0.5992431640625;-0.34893798828125;14.725200492453755;13.703277126304899;0.01571929791840688;-0.84912109375;0.28173828125;-0.10302734375;-47.125;31.0625;18.375;
1441976035355243;0.33551025390625;-0.63848876953125;-0.60089111328125;-0.34466552734375;14.748561236213824;13.715345533440482;0.07582282545851401;-0.8427734375;0.27685546875;-0.09228515625;-44.1875;29.6875;9.5625;
1441976035378244;0.34320068359375;-0.63531494140625;-0.6016845703125;-0.34149169921875;14.787199149967371;13.730636774639354;0.1354710226442189;-0.8388671875;0.279296875;-0.095703125;-41.0625;28.375;1.0;
1441976035399245;0.3514404296875;-0.6318359375;-0.6016845703125;-0.339599609375;14.842850640630695;13.748570702263649;0.1940603152068463;-0.841796875;0.28564453125;-0.0986328125;-37.9375;27.125;-7.4375;
1441976035414246;0.360107421875;-0.6280517578125;-0.60089111328125;-0.33892822265625;14.914193512027671;13.769501777347063;0.2517261398348996;-0.86181640625;0.2958984375;-0.09765625;-34.4375;25.4375;-16.1875;
1441976035438247;0.3690185546875;-0.623779296875;-0.599609375;-0.33953857421875;15.000253935186949;13.789588137846895;0.30533615625026805;-0.8955078125;0.30419921875;-0.10546875;-31.25;23.125;-24.5;
1441976035459249;0.378173828125;-0.61920166015625;-0.5975341796875;-0.3414306640625;15.101307746960304;13.81275946566307;0.357367098762742;-0.91845703125;0.30810546875;-0.09326171875;-28.125;20.5625;-32.25;
1441976035474249;0.38671875;-0.6148681640625;-0.594482421875;-0.3450927734375;15.21371140286222;13.838596994968182;0.40128764890980434;-0.9423828125;0.28662109375;-0.08935546875;-24.0625;18.125;-38.5625;
1441976035498251;0.3936767578125;-0.61163330078125;-0.59014892578125;-0.350341796875;15.326990393043207;13.870805964451106;0.43514419192718085;-0.96240234375;0.24755859375;-0.06884765625;-14.125;13.875;-42.4375;
1441976035519252;0.399658203125;-0.60906982421875;-0.58514404296875;-0.35638427734375;15.438964914053363;13.907538495606012;0.464378749306272;-0.9658203125;0.2666015625;-0.04443359375;1.75;9.75;-44.5625;
1441976035534253;0.4052734375;-0.60650634765625;-0.58001708984375;-0.3626708984375;15.550716403094148;13.945026379699971;0.4922618525115832;-0.95654296875;0.29296875;-0.03759765625;10.8125;6.875;-46.8125;
1441976035558254;0.41107177734375;-0.60369873046875;-0.574951171875;-0.36883544921875;15.66334187767302;13.98497078423421;0.5244303095459282;-0.93603515625;0.31201171875;-0.01025390625;13.4375;6.8125;-50.1875;
1441976035579255;0.41748046875;-0.5999755859375;-0.5706787109375;-0.3743896484375;15.776640789191875;14.020818747745908;0.5610894230651973;-0.927734375;0.3203125;-9.765625E-4;11.6875;8.0;-52.875;
