1441975374992472;-0.90093994140625;-0.0804443359375;-0.29412841796875;-0.30889892578125;6.1298887371855475;15.824627675817347;10.093137626685952;1.6923828125;0.18017578125;-0.47900390625;313.8125;0.0625;-275.875;
1441975375015473;-0.918701171875;-0.145263671875;-0.27752685546875;-0.24078369140625;6.390088642977172;16.219132853855267;10.324323235417907;1.5927734375;0.271484375;-0.5966796875;423.3125;15.375;-267.625;
1441975375029474;-0.92950439453125;-0.20599365234375;-0.2574462890625;-0.1656494140625;6.577656525605227;16.650223032081012;10.54444933670648;1.31494140625;0.52880859375;-0.67333984375;502.1875;19.75;-251.125;
1441975375052476;-0.93194580078125;-0.255859375;-0.2359619140625;-0.10198974609375;6.71952864772429;17.01474181755517;10.73579663634261;1.048828125;0.84716796875;-0.77001953125;532.375;14.375;-222.25;
1441975375075477;-0.93115234375;-0.28887939453125;-0.21453857421875;-0.05975341796875;6.859370405992766;17.26832050463476;10.862614043487978;0.9267578125;1.365234375;-0.47314453125;459.3125;-7.3125;-186.8125;
1441975375098478;-0.92901611328125;-0.30633544921875;-0.19940185546875;-0.0587158203125;7.045901123618603;17.289820194354867;10.947858873657763;0.900390625;2.12646484375;-0.25341796875;301.75;-32.4375;-132.8125;
1441975375112479;-0.92498779296875;-0.3109130859375;-0.20025634765625;-0.0877685546875;7.158673027388334;17.120052900712782;11.001613857990133;0.876953125;1.4833984375;-0.18701171875;51.125;-70.5;-100.875;
1441975375134480;-0.9205322265625;-0.30963134765625;-0.20697021484375;-0.118408203125;7.208014305199195;16.93338580375727;11.029184852145951;0.94189453125;0.6259765625;-0.1689453125;-143.375;-54.1875;-65.0625;
1441975375150481;-0.91607666015625;-0.31024169921875;-0.212646484375;-0.1392822265625;7.235255349331214;16.80161401075384;11.059657112114973;0.86279296875;0.06201171875;-0.2373046875;-178.9375;-26.5625;-37.3125;
1441975375172482;-0.91217041015625;-0.31451416015625;-0.220703125;-0.1429443359375;7.177887752706118;16.756206167644326;11.104974586674345;0.724609375;-0.08544921875;-0.27880859375;-125.5625;-11.0625;-37.375;
